2026-06-11 03:13:47 [INFO] === 初始化 BGBUSDT [DRY-RUN] ===
2026-06-11 03:13:47 [INFO] symbolStatus: normal
2026-06-11 03:13:48 [INFO] GET /api/v2/mix/account/account 返回 code=40085（统一账户模式，经典接口不支持）
2026-06-11 03:13:48 [INFO] posMode=one_way_mode, marginMode=crossed, equity=0, available=0
2026-06-11 03:13:48 [DEBUG] [DRY-RUN] POST /api/v2/mix/account/set-position-mode body={"symbol": "BGBUSDT", "productType": "USDT-FUTURES", "holdMode": "one_way_mode"}
2026-06-11 03:13:48 [INFO] 持仓模式已设置为: one_way_mode (单向持仓)
2026-06-11 03:13:48 [DEBUG] [DRY-RUN] POST /api/v2/mix/account/set-margin-mode body={"symbol": "BGBUSDT", "productType": "USDT-FUTURES", "marginCoin": "USDT", "marginMode": "crossed"}
2026-06-11 03:13:48 [INFO] 保证金模式已设置为: crossed
2026-06-11 03:13:48 [DEBUG] [DRY-RUN] POST /api/v2/mix/account/set-leverage body={"symbol": "BGBUSDT", "productType": "USDT-FUTURES", "marginCoin": "USDT", "leverage": "3"}
2026-06-11 03:13:48 [INFO] 杠杆已设置为 3x
2026-06-11 03:13:48 [INFO] size=4.0 验证通过
2026-06-11 03:13:48 [INFO] 策略启动: [DRY-RUN] 轮询间隔=3s
2026-06-11 18:56:54 [DEBUG] [BGBUSDT] mark=1.773300 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:56:57 [DEBUG] [BGBUSDT] mark=1.773300 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:01 [DEBUG] [BGBUSDT] mark=1.773300 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:04 [DEBUG] [BGBUSDT] mark=1.773300 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:07 [DEBUG] [BGBUSDT] mark=1.773300 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:10 [DEBUG] [BGBUSDT] mark=1.773300 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:13 [DEBUG] [BGBUSDT] mark=1.773300 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:17 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:20 [DEBUG] [BGBUSDT] mark=1.772600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:23 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:26 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:30 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:33 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:36 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:39 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:42 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:46 [DEBUG] [BGBUSDT] mark=1.771900 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:49 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:52 [DEBUG] [BGBUSDT] mark=1.772700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:55 [DEBUG] [BGBUSDT] mark=1.772800 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:57:59 [DEBUG] [BGBUSDT] mark=1.773200 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:02 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:05 [DEBUG] [BGBUSDT] mark=1.774000 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:08 [DEBUG] [BGBUSDT] mark=1.774000 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:11 [DEBUG] [BGBUSDT] mark=1.774000 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:15 [DEBUG] [BGBUSDT] mark=1.774100 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:18 [DEBUG] [BGBUSDT] mark=1.774100 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:21 [DEBUG] [BGBUSDT] mark=1.774100 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:24 [DEBUG] [BGBUSDT] mark=1.774000 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:28 [DEBUG] [BGBUSDT] mark=1.774000 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:31 [DEBUG] [BGBUSDT] mark=1.774000 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:34 [DEBUG] [BGBUSDT] mark=1.774000 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:37 [DEBUG] [BGBUSDT] mark=1.774000 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:40 [DEBUG] [BGBUSDT] mark=1.774100 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:44 [DEBUG] [BGBUSDT] mark=1.774000 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:47 [DEBUG] [BGBUSDT] mark=1.773900 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:50 [DEBUG] [BGBUSDT] mark=1.773900 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:53 [DEBUG] [BGBUSDT] mark=1.773900 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:58:57 [DEBUG] [BGBUSDT] mark=1.773900 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:00 [DEBUG] [BGBUSDT] mark=1.773900 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:03 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:06 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:10 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:13 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:16 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:19 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:22 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:26 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:29 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:32 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:35 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:39 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:42 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:45 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:48 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:51 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:55 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 18:59:58 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:01 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:04 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:07 [DEBUG] [BGBUSDT] mark=1.773900 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:11 [DEBUG] [BGBUSDT] mark=1.773900 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:14 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:17 [DEBUG] [BGBUSDT] mark=1.773700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:20 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:24 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:27 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:30 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:33 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:36 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:40 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:43 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:46 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:49 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:53 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:56 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:00:59 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:02 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:05 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:09 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:12 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:15 [DEBUG] [BGBUSDT] mark=1.773500 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:18 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:22 [DEBUG] [BGBUSDT] mark=1.773600 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:25 [DEBUG] [BGBUSDT] mark=1.773700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:28 [DEBUG] [BGBUSDT] mark=1.773700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
2026-06-11 19:01:31 [DEBUG] [BGBUSDT] mark=1.773700 | posMode=one_way_mode marginMode=crossed | layers=2/8 | pos_size=8.0 avail=8.0 | avg_entry=1.768200 | next_entry=1.781764 | tp_price=1.750518 | unrealizedPL=0.0000 | liqPrice=0.000000 liq_dist=999.0000
